run,trades,risk_per_trade,starting_balance,ending_balance,net_return_pct,max_drawdown_pct,min_balance,max_balance
792,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499375000018,9900.25,11305.710622541787
793,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925124999999971,9900.25,11249.182069429075
794,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,9996.299719499219,11192.93615908193
795,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124945,9900.25,11136.971478286521
796,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.034479353190515434,9950.0,11081.286620895089
797,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000007,10198.75,11136.97147828652
798,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499992,9850.74875,11305.710622541783
799,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734298,9950.0,11419.621345462776
800,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051571,9950.0,11136.971478286521
801,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925124999999968,9900.25,11249.182069429076
802,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.029627490643734235,9847.10369664823,11362.523238735464
803,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878124838,9752.48753121875,11081.28662089509
804,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124966,9950.0,11081.286620895089
805,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02511211627258387,9950.0,11145.218038872059
806,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051569,9900.25,11081.286620895089
807,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499999,10147.75625,11249.182069429076
808,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878124838,9752.48753121875,11136.971478286523
809,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499995,9752.48753121875,11081.286620895087
810,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499374999934,10198.75,11192.93615908193
811,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499374999987,9850.74875,11136.97147828652
812,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,9996.299719499219,11305.710622541783
813,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02962749064373426,9896.586629797215,11136.971478286523
814,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.039306956424562944,9950.0,11145.218038872059
815,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,9950.0,11085.388525595574
816,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937500009,9950.0,11081.286620895087
817,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051552,9950.0,11081.286620895089
818,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.019850499375000094,9752.48753121875,11081.286620895085
819,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125,9752.48753121875,11081.286620895087
820,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.014925124999999923,9900.25,11136.971478286523
821,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03930695642456296,10250.0,11081.286620895089
822,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734204,10144.001295542146,11192.936159081932
823,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124973,9850.74875,11362.523238735463
824,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.04888986953422799,10097.01746875,11089.491948677696
825,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734298,10147.75625,11419.621345462776
826,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02962749064373425,10250.0,11136.971478286521
827,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.03447935319051564,10147.75625,11081.28662089509
828,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.02962749064373443,9655.206468094842,11136.971478286518
829,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734402,9850.74875,11141.09399557344
830,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03447935319051567,9900.25,11477.006377349522
831,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499995,9752.48753121875,11192.93615908193
832,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.034479353190515795,9606.930435754368,11136.97147828652
833,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,10046.53238140625,11085.388525595574
834,21,0.005,10000.0,11081.286620895084,0.10812866208950833,0.02511211627258395,10250.0,11201.224159670408
835,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.04411042164244028,9950.0,11081.28662089509
836,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.04888986953422816,10250.0,11650.897478579507
837,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.034479353190515455,9950.0,11081.286620895089
838,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.029627490643734287,9950.0,11419.62134546278
839,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02962749064373426,9896.586629797215,11249.182069429078
840,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02962749064373424,9900.25,11081.286620895089
841,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.04411042164243991,9850.74875,11081.286620895093
842,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124914,9900.25,11081.286620895089
843,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.04411042164244006,10250.0,11249.182069429078
844,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878125008,9703.725093562656,11192.936159081932
845,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499978,9850.74875,11081.286620895087
846,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925124999999973,9850.74875,11192.936159081932
847,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499375000028,10250.0,11081.286620895089
848,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,9752.48753121875,11085.388525595574
849,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.04411042164244011,9950.0,11136.971478286521
850,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499996,9801.495006250001,11192.936159081932
851,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925124999999968,9801.495006250001,11249.182069429076
852,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.0441104216424403,9950.0,11592.642991186609
853,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02962749064373443,9655.206468094842,11136.97147828652
854,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000014,9801.495006250001,11249.182069429075
855,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937500002,9900.25,11136.971478286521
856,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.024751246878125077,9996.299719499219,11081.286620895085
857,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.03447935319051567,9950.0,11477.00637734952
858,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734218,10198.75,11192.936159081932
859,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.01985049937500005,9950.0,11192.936159081934
860,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999987,9900.25,11136.971478286523
861,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.029627490643734298,9850.74875,11081.28662089509
862,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999917,9850.74875,11305.710622541785
863,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03930695642456303,10198.75,11136.97147828652
864,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.034836622912764674,9892.924615144162,11081.286620895089
865,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.024751246878125018,9996.299719499219,11249.182069429073
866,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999914,9801.495006250001,11305.710622541787
867,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03447935319051566,9850.74875,11081.286620895087
868,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124914,9900.25,11081.286620895089
869,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.024751246878125018,9996.299719499219,11362.523238735459
870,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734353,9850.74875,11136.971478286521
871,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499374999962,9950.0,11249.182069429075
872,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.04411042164244015,10250.0,11136.971478286521
873,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.019850499375000007,9850.74875,11136.971478286518
874,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734326,9946.318220901723,11081.286620895089
875,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.014925125000000022,10147.75625,11081.28662089509
876,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.034479353190515635,9850.74875,11081.28662089509
877,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499374999983,9900.25,11136.97147828652
878,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937500002,10097.01746875,11136.971478286521
879,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734242,9900.25,11136.971478286521
880,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.019850499374999934,9950.0,11249.182069429073
881,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878125008,9703.725093562656,11136.971478286521
882,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999893,9801.495006250001,11192.936159081934
883,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.019850499375000046,9950.0,11192.936159081935
884,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02475124687812491,9950.0,11305.710622541787
885,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03930695642456294,9900.25,11136.971478286521
886,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999917,9900.25,11305.710622541785
887,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999796,9950.0,11081.286620895089
888,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999893,9900.25,11136.971478286521
889,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999917,9850.74875,11136.971478286523
890,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734447,9801.495006250001,11253.34612315188
891,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000035,9850.74875,11081.286620895087
892,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499374999934,9900.25,11305.710622541783
893,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878124904,9900.25,11136.971478286523
894,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.024751246878125008,9703.725093562656,11081.286620895085
895,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.058377193085623995,9900.25,11081.28662089509
896,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124685,9950.0,11249.182069429076
897,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878124977,9850.74875,11362.52323873546
898,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999987,10147.75625,11081.28662089509
899,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.04888986953422815,9843.45999206844,11081.286620895087
900,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734426,9950.0,11136.97147828652
901,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499995,9752.48753121875,11136.971478286521
902,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124973,9900.25,11362.523238735463
903,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000066,9950.0,11081.286620895087
904,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812511,9900.25,11081.286620895089
905,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.04411042164244047,9511.101304657717,11081.286620895087
906,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124942,9950.0,11249.182069429076
907,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925125000000096,9850.74875,11136.97147828652
908,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000018,9950.0,11249.182069429075
909,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051566,9900.25,11477.006377349524
910,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.019850499374999924,9850.74875,11305.710622541781
911,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499374999987,9950.0,11305.710622541783
912,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999934,9900.25,11305.710622541785
913,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000007,9900.25,11192.93615908193
914,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02475124687812468,9801.495006250001,11192.936159081934
915,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.03447935319051558,9797.868178164988,11081.28662089509
916,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.02962749064373443,9655.206468094842,11136.971478286518
917,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02962749064373439,10198.75,11081.286620895089
918,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,9950.0,11085.388525595574
919,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03930695642456303,9950.0,11081.286620895087
920,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03930695642456295,10250.0,11145.218038872057
921,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,10250.0,11085.388525595574
922,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124973,9900.25,11362.523238735463
923,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051553,10144.001295542146,11081.286620895089
924,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124945,9900.25,11136.971478286521
925,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.04411042164244047,9511.101304657717,11081.286620895085
926,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051555,10097.01746875,11136.971478286521
927,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925124999999996,9900.25,11081.286620895089
928,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051547,9950.0,11136.971478286521
929,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.03930695642456317,9950.0,11253.346123151878
930,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999858,9801.495006250001,11192.936159081932
931,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937500003,10046.53238140625,11081.286620895087
932,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.029627490643734287,10147.75625,11419.62134546278
933,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499978,9850.74875,11081.286620895089
934,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03447935319051564,9950.0,11136.97147828652
935,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734402,9950.0,11141.09399557344
936,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925125000000056,9900.25,11081.286620895089
937,21,0.005,10000.0,11081.286620895084,0.10812866208950833,0.04888986953422817,9950.0,11650.897478579504
938,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000025,9950.0,11136.97147828652
939,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.034479353190515684,9850.74875,11136.971478286523
940,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937500009,9900.25,11081.286620895087
941,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124914,9850.74875,11192.936159081932
942,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,9996.299719499219,11081.286620895087
943,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125,9950.0,11081.286620895087
944,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499978,9900.25,11192.93615908193
945,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02962749064373425,9950.0,11081.286620895089
946,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.04888986953422822,10250.0,11366.72924739464
947,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,9996.299719499219,11136.97147828652
948,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999796,9801.495006250001,11136.971478286521
949,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000014,9850.74875,11136.97147828652
950,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.03447935319051545,9950.0,11136.971478286525
951,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.029627490643734402,9950.0,11366.729247394638
952,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878124876,9797.868178164988,11192.936159081934
953,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124973,9950.0,11362.523238735463
954,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999917,10250.0,11305.710622541785
955,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03447935319051567,9801.495006250001,11477.006377349522
956,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03930695642456306,9651.633770872353,11081.286620895087
957,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878125008,9703.725093562656,11081.286620895089
958,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124935,9950.0,11136.971478286521
959,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937500002,9950.0,11136.97147828652
960,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.034836622912764785,10198.75,11081.286620895089
961,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,9950.0,11085.388525595574
962,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.02511211627258338,10242.41582841117,11081.286620895093
963,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925125000000034,9850.74875,11136.971478286521
964,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925124999999947,9801.495006250001,11192.93615908193
965,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.034479353190515635,10147.75625,11081.286620895089
966,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499999,9950.0,11249.182069429075
967,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02962749064373439,10046.53238140625,11141.093995573443
968,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878125018,10250.0,11305.710622541785
969,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.03930695642456322,9900.25,11309.895601157667
970,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03930695642456313,9801.495006250001,11081.286620895089
971,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878124977,10250.0,11362.52323873546
972,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,10147.75625,11085.388525595572
973,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02962749064373416,9752.48753121875,11081.286620895089
974,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029986555691220943,10198.75,11145.218038872059
975,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999917,9850.74875,11305.710622541785
976,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999775,9900.25,11081.28662089509
977,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878124935,10250.0,11136.971478286523
978,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,9950.0,11085.388525595572
979,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.01985049937499976,9900.25,11136.971478286523
980,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499375000007,9900.25,11305.710622541785
981,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03447935319051572,10046.53238140625,11136.97147828652
982,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878124796,9748.878837274164,11081.286620895087
983,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03447935319051553,10144.001295542146,11192.93615908193
984,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.019850499374999924,9950.0,11136.971478286525
985,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02962749064373429,9950.0,11419.621345462778
986,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.02475124687812484,10246.2072124867,11305.710622541788
987,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.02962749064373445,9900.25,11253.346123151878
988,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925125000000001,10097.01746875,11249.182069429075
989,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.029986555691220534,10191.203749269114,11081.286620895093
990,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02475124687812491,10194.976176424267,11192.93615908193
991,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.044110421642440105,10042.814882619114,11192.936159081932
992,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.02475124687812468,10250.0,11136.971478286525
993,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051555,9950.0,11081.286620895089
994,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000056,9752.48753121875,11192.93615908193
995,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937500009,9950.0,11081.286620895087
996,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.034479353190515594,10198.75,11136.971478286521
997,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925124999999975,9801.495006250001,11136.971478286521
998,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.019850499374999966,10147.75625,11249.182069429073
999,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051543,9900.25,11081.286620895089
1000,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03447935319051569,9801.495006250001,11197.07939253612
